battery_id,cycle_number,capacity_ah,voltage,current,temperature,internal_resistance,soh,energy_wh,efficiency,days_elapsed
SYNTH_B005,209,1.9143025210103823,3.6425702499497783,1.8038380469670219,24.16757786581783,0.05092776848037979,0.9570352537972161,7.0820608780994,95.70352537972161,393.35001277011554
SYNTH_B005,210,1.9354136898940364,3.5018871176386384,1.8070438715769286,33.706119620292114,0.05602262169948008,0.9679267585323281,7.162658013139229,96.79267585323281,333.74550831819215
SYNTH_B005,211,1.936964132749517,3.5194536704430903,1.921305755916476,31.997122062723715,0.055265586485806616,0.9689841299277134,7.17048256146508,96.89841299277134,221.85078027374036
SYNTH_B005,212,1.9192609684994446,3.6590284934110824,2.037438074930876,26.99961027386654,0.056885241895084156,0.9595585023130903,7.1007329171168685,95.95585023130903,360.03504380096575
SYNTH_B005,213,1.9161707147012013,3.5290828342558176,2.1734449887572125,31.180584533661253,0.05357568270086361,0.9584238959038143,7.092336829688226,95.84238959038143,346.0689581211582
SYNTH_B005,214,1.9236987299183936,3.517070037054976,1.8592715134389137,30.184222282888427,0.04715844185914188,0.9615867660619251,7.115742068858245,96.1586766061925,119.96292855553011
SYNTH_B005,215,1.918450879398852,3.6650697742333183,1.9706916941050856,29.65571310093282,0.04807953455198963,0.9590192895265313,7.096742742496332,95.90192895265312,335.4749934574093
SYNTH_B005,216,1.9325580667990936,3.673796260542181,2.0895616698779285,33.86040878806793,0.05508930732722622,0.9663738567505338,7.15116653995395,96.63738567505338,356.1654043791885
SYNTH_B005,217,1.915650328922479,3.5562052823931785,1.9707305883932753,28.57772824978561,0.05607830931742891,0.958579707106312,7.093489832586709,95.85797071063121,376.938024691414
SYNTH_B005,218,1.916125545514431,3.6003528964023617,2.087890922584984,33.75863253604405,0.04743751842206056,0.9579861795792498,7.089097728886449,95.79861795792498,418.6399686286708
SYNTH_B005,219,1.9332641716073606,3.6635915466245805,1.968972812726915,33.33560684096351,0.048209220008531034,0.9668530463712176,7.154712543147011,96.68530463712176,286.8922403263705
SYNTH_B005,220,1.9230552256192213,3.4927008690888868,2.013026311738602,33.403840238156576,0.05037101744150122,0.9613910489464825,7.114293762203971,96.13910489464826,149.29265181844474
SYNTH_B005,221,1.908918918853957,3.6592273813765077,1.8718253291124147,33.16583104419397,0.05615277671972384,0.9544151900974319,7.0626724067209965,95.44151900974319,194.58533384443513
SYNTH_B005,222,1.9108073332841145,3.5014290280942806,2.137249921352021,26.889669358670616,0.050597560373530394,0.955858343228724,7.073351739892558,95.5858343228724,341.8846193607795
SYNTH_B005,223,1.9309935884142555,3.5662229718741507,1.9149780504801344,24.29773632525353,0.053812970564006926,0.9654339275326972,7.14421106374196,96.54339275326971,188.34739595332397
SYNTH_B005,224,1.923788539799622,3.495923323410022,2.184399638674128,30.46542557929911,0.04731292393338058,0.9619132086935217,7.118157744332061,96.19132086935217,320.98672495448284
SYNTH_B005,225,1.906629180568063,3.646756405894169,2.182431965658623,28.69252100992289,0.056304875708370436,0.9531955206354831,7.053646852702575,95.3195520635483,402.2451517960072
SYNTH_B005,226,1.9267209667473424,3.599730481486441,2.1211004337067476,26.95753400001436,0.05056903342969693,0.9638303407744482,7.132344521730917,96.38303407744482,325.24047035564803
SYNTH_B005,227,1.906721675651133,3.5871150574765145,2.0135333583303368,31.776153519414596,0.05053812454299945,0.9531611920201716,7.05339282094927,95.31611920201716,200.62019252195154
SYNTH_B005,228,1.9130885992164979,3.5034202611486354,1.89846639616667,23.33849080576423,0.055292099039033905,0.9564303562872455,7.077584636525617,95.64303562872455,194.27192867780542
SYNTH_B005,229,1.92992667273597,3.516732777076239,2.0891304737960854,27.727433971798664,0.05312259424948655,0.9650334149021625,7.141247270276003,96.50334149021626,450.7531628027
SYNTH_B005,230,1.9322033121203093,3.6245288979160053,2.0537697073473518,34.125373743176425,0.04742610311407445,0.9664884116230925,7.152014246010885,96.64884116230925,237.461077429823
SYNTH_B005,231,1.9313837167774557,3.577339236817783,2.1773844298210627,31.89656155396835,0.05071893041912239,0.9656891214010269,7.146099498367599,96.5689121401027,288.3308180735109
SYNTH_B005,232,1.9103771251768775,3.524395416048648,1.9472200578109509,24.381521879514494,0.047347218374754564,0.9549429148950751,7.066577570223556,95.4942914895075,274.3384097860064
SYNTH_B005,233,1.9000477290620987,3.6367493345104043,2.039449857795825,25.67716779776214,0.052699529568879286,0.9503012789481821,7.032229464216548,95.03012789481821,408.5458592098825
SYNTH_B005,234,1.9246871328531776,3.5751434187461943,1.9880230477440162,32.127970298817345,0.05606978106278468,0.9628620374531317,7.125179077153175,96.28620374531317,428.6175819853781
SYNTH_B005,235,1.9283853436451204,3.523199333530307,2.013129475966383,23.23334039816141,0.05319196844211922,0.9647086090641958,7.138843707075049,96.47086090641957,168.53213137854343
SYNTH_B005,236,1.898934665599561,3.589736822743459,2.131002793974686,26.207230058268788,0.0526878099609019,0.949773077652545,7.028320774628834,94.97730776525451,448.587303770109
SYNTH_B005,237,1.9086471189024752,3.5505687343689316,1.870883978223487,24.13515159196621,0.05302954116318048,0.9544380508493319,7.062841576285056,95.44380508493319,162.09685750628194
SYNTH_B005,238,1.9200942034909882,3.5129844364224034,1.9034514565568028,24.939191524086098,0.055063707804579205,0.9598569738082874,7.102941606181327,95.98569738082874,239.17634184246933
SYNTH_B005,239,1.915720431990928,3.5286705380030767,1.8917472978553622,33.679642941039795,0.0514469675331254,0.957860696039091,7.088169150689273,95.7860696039091,458.4876078773784
SYNTH_B005,240,1.904502857799829,3.5025072082923314,2.0312807300471905,25.714540394823583,0.04890114087103218,0.9527986403460638,7.050709938560872,95.27986403460638,366.0878491349457
SYNTH_B005,241,1.9107107717351481,3.5699685216013157,1.8826547010336225,25.906690315545454,0.05618206197386679,0.9552064671566418,7.068527856959149,95.52064671566418,358.08146821244986
SYNTH_B005,242,1.9066614544556761,3.6279286013214977,2.1435780843202763,34.0587325350303,0.051993745983401604,0.9533510385795382,7.054797685488583,95.33510385795381,265.3171015905958
SYNTH_B005,243,1.9024946864119803,3.5425590208417264,1.9238808326362724,33.856564411363415,0.047910286118529884,0.9514485235453211,7.040719074235376,95.1448523545321,462.7013273147185
SYNTH_B005,244,1.9287292798890026,3.5952042410942977,1.9472159892417982,28.15071652857483,0.05273962583417762,0.9638137861315763,7.132222017373665,96.38137861315764,125.70118718956034
SYNTH_B005,245,1.9143850866717527,3.642673265605655,1.9141960278220955,25.17076422934279,0.04827036545949224,0.9574751409781305,7.085316043238166,95.74751409781305,213.70822256274002
SYNTH_B005,246,1.9133201380081932,3.6295063450934464,1.8563275080084698,29.381320259824548,0.0487508146135488,0.9569055082403393,7.081100760978511,95.69055082403392,144.82165066563874
SYNTH_B005,247,1.9001315016032154,3.533146351430547,1.8984643437243856,23.895771838305695,0.050498542357694826,0.9500836832822033,7.030619256288305,95.00836832822033,422.49196245857246
SYNTH_B005,248,1.895924445685127,3.6135356647577748,2.047600881575035,25.98266339563683,0.057377337956594464,0.9483093823200942,7.017489429168697,94.83093823200942,345.4884246956511
SYNTH_B005,249,1.896112803004015,3.5242210019385336,1.9394057698605878,29.125877808395934,0.055423207641701486,0.9485041007227178,7.018930345348112,94.85041007227179,474.4338477068074
SYNTH_B005,250,1.914936824106889,3.5438168528851928,1.851374883960204,27.375537200378282,0.05278657896579349,0.9575224570083969,7.085666181862138,95.7522457008397,453.15168159948263
SYNTH_B005,251,1.9214153295495848,3.5991453172052497,2.144136852129885,27.18262381753177,0.05725433612066072,0.9605388012092211,7.107987128948237,96.0538801209221,443.0814633577617
SYNTH_B005,252,1.9027172659146756,3.6520090209790843,2.192260520985286,33.808309666814,0.05160016042079647,0.9513623490867836,7.0400813832422,95.13623490867836,190.6115826151857
SYNTH_B005,253,1.9212954628047512,3.5626609115794547,2.0312103202510188,31.027022495710867,0.05682931877692981,0.960920781560652,7.110813783548825,96.0920781560652,293.2617736822259
SYNTH_B005,254,1.9065526057893234,3.570015375608987,1.9950923238638165,30.358331111678226,0.05712057344489557,0.9532692491540333,7.054192443739847,95.32692491540334,276.70354419375406
SYNTH_B005,255,1.9188182524808066,3.5741637923828393,1.991926774501144,30.265391574348822,0.05644577295244234,0.9594474948019726,7.099911461534597,95.94474948019726,509.6923377453152
SYNTH_B005,256,1.9206762919762987,3.6355568556076077,1.9386356932821713,25.87728535156189,0.0559864926046697,0.9598102167576793,7.102595604006827,95.98102167576793,292.20588490877145
SYNTH_B005,257,1.9041706570139718,3.5941682685809075,2.091506765942931,30.26137101212727,0.05361261012597751,0.9524865238026123,7.048400276139332,95.24865238026123,417.15459495488375
SYNTH_B005,258,1.9237526344136198,3.65255783424109,2.0626370335539397,33.4942258020849,0.05355697302088416,0.9619838012002319,7.118680128881716,96.19838012002319,493.7698275451494
SYNTH_B005,259,1.924928331925525,3.4836000615295997,2.1046228693905427,23.344535216497608,0.051678556424677224,0.9625123422545192,7.1225913326834425,96.25123422545192,194.16878076903333
SYNTH_B005,260,1.9172027560568252,3.593540795683112,1.8138673953708087,26.773892616327593,0.05412678699663152,0.9587454501523233,7.094716331127192,95.87454501523233,465.0233354191222
SYNTH_B005,261,1.8947825717568128,3.587800560850304,1.8977256637695128,27.395596378037126,0.057212485128430066,0.9477886491038857,7.013636003368755,94.77886491038858,279.2196829280646
SYNTH_B005,262,1.9106866733433112,3.6681707437806272,2.0699007304187766,26.091329121595127,0.05637374848478927,0.9559789096399551,7.074243931335668,95.59789096399551,145.18656376938944
SYNTH_B005,263,1.9086514507991181,3.6545240418480875,1.9780623511565225,30.951759547895684,0.05736275474697009,0.9546670928722422,7.064536487254593,95.46670928722422,236.8431285797253
SYNTH_B005,264,1.8893214194286017,3.487751918235258,1.994419438101738,24.770509312377058,0.05410625918937578,0.9451614716251867,6.994194890026382,94.51614716251868,143.29115795322448
SYNTH_B005,265,1.9215208183136077,3.615838337818744,1.994780048349355,28.86501746372396,0.05277437722976311,0.9610045601642763,7.111433745215645,96.10045601642763,405.2585727253156
SYNTH_B005,266,1.9000702247403927,3.4900927569638487,2.083148305665659,24.789987780170538,0.054276563071022015,0.9501391279718246,7.031029546991503,95.01391279718247,454.67327771059564
SYNTH_B005,267,1.9192828734088732,3.606782232086267,2.0318167621962337,28.58808539731942,0.052012130049471764,0.9590381047050774,7.096881974817573,95.90381047050775,253.79861790679544
SYNTH_B005,268,1.9090400781790053,3.584564863169459,2.0072770021048787,28.269761492219917,0.05519424887291251,0.9543605099094282,7.062267773329769,95.43605099094282,339.8721315453189
SYNTH_B005,269,1.918169461792589,3.527247463912084,1.9353234765322338,33.821294170418355,0.05104603708979257,0.9592022426814071,7.098096595842413,95.92022426814071,361.99361956403516
SYNTH_B005,270,1.883680453060559,3.5021015033744907,2.0152290194432307,29.017291129438483,0.05012079656814197,0.9422993373292848,6.973015096236709,94.22993373292849,360.8487265172877
SYNTH_B005,271,1.9111221573545751,3.608291307195069,1.860939435070987,30.934144786113347,0.057093909483014744,0.9558079455316455,7.072978796934177,95.58079455316455,242.47519441307207
SYNTH_B005,272,1.9078410425820833,3.5088476254551373,2.157061448644534,34.03054289016805,0.05020033875460148,0.9540750018311808,7.060155013550738,95.40750018311807,367.96040631155256
SYNTH_B005,273,1.8884590225365612,3.5395419779278137,2.1863390104143345,30.809581176534756,0.05269649443311398,0.94408779642481,6.986249693543594,94.408779642481,195.20063459301647
SYNTH_B005,274,1.912226149348036,3.66075078840883,2.054439274605129,27.040915578474827,0.055824883819129104,0.9561931190815873,7.0758290812037465,95.61931190815874,500.17125897244716
SYNTH_B005,275,1.8829081125917098,3.5078432769880483,2.174938001613864,34.10342455093528,0.05590866317978384,0.9420243937792564,6.970980513966498,94.20243937792564,323.33500368220245
SYNTH_B005,276,1.8980547492635358,3.581574647947707,2.144901809581925,24.158381130127946,0.0493219879986235,0.949183804463966,7.023960153033348,94.9183804463966,234.1428725686294
SYNTH_B005,277,1.8860518120700194,3.4977098386858274,2.0237402145484817,29.44592278066832,0.04823206524336224,0.942947366609754,6.97781051291218,94.2947366609754,357.3161359045711
SYNTH_B005,278,1.8926000485325414,3.5596446494941794,1.8002091447937025,29.03742037828519,0.0491627461521921,0.9460520555226393,7.000785210867531,94.60520555226393,333.51206230229417
SYNTH_B005,279,1.906158804204502,3.5180548825193827,1.864448637842075,28.57373821470928,0.04991852159719298,0.9534504273183737,7.055533162155966,95.34504273183737,245.00539970305186
SYNTH_B005,280,1.8942421393929432,3.636844698093227,2.0852362504616604,25.82575186319017,0.050434232754809585,0.9475242397815419,7.0116793743834105,94.75242397815418,366.7157990685309
SYNTH_B005,281,1.9177589920452291,3.571928461728599,2.031551794487037,30.882775251587386,0.05701611546843614,0.9587378129068995,7.094659815511057,95.87378129068995,395.73076470369944
SYNTH_B005,282,1.911532283427996,3.550906075735558,1.9811378699019686,26.24144130851407,0.057159859768012564,0.9557363579009113,7.072449048466744,95.57363579009113,227.28940596761794
SYNTH_B005,283,1.8983496524039252,3.5094009500711074,2.0793292577027396,23.412573301266523,0.05570616055251856,0.9492931398716996,7.024769235050577,94.92931398716996,327.50769736781257
SYNTH_B005,284,1.888071952006831,3.5669644383660826,1.9942232741117938,29.638553738892295,0.04845242314312052,0.943860049669244,6.984564367552406,94.3860049669244,550.3310206993926
SYNTH_B005,285,1.915679640949537,3.5018350844970194,1.9550742706330746,25.01047403233344,0.05668519869128049,0.9572831176610902,7.083895070692068,95.72831176610902,510.75757647043383
SYNTH_B005,286,1.9128026691288946,3.66080237608881,1.9063802293480325,33.84058696079036,0.04845816805019172,0.9561301573139105,7.075363164122938,95.61301573139104,192.04524161244385
SYNTH_B005,287,1.8900126406688318,3.6216239233731584,1.980689868683484,31.345377679089935,0.05247751076889367,0.9453370556828841,6.995494212053343,94.53370556828841,517.4068760764709
SYNTH_B005,288,1.890595323690241,3.5637813105629883,2.070078324916329,27.764859186640084,0.0529250262480345,0.9453630844209635,6.99568682471513,94.53630844209636,159.13593198501158
SYNTH_B005,289,1.8791232379615253,3.532545181151978,2.098720588863063,26.980039073056904,0.048857787115166126,0.9401017717816246,6.956753111184022,94.01017717816245,427.41836181426356
SYNTH_B005,290,1.9075867288496597,3.5663520363794063,1.8949212406884137,33.729075510996545,0.04951370303288227,0.953973814723888,7.059406228956772,95.3973814723888,234.23592965594997
SYNTH_B005,291,1.8810020580467253,3.496172418354633,1.8827184883938144,30.957466953998857,0.04888365326723686,0.9403081417474551,6.958280248931168,94.03081417474552,554.4023846402661
SYNTH_B005,292,1.906880935879762,3.481493979119173,2.142472820613145,28.41511380338646,0.054496083627915554,0.9532930257234937,7.054368390353854,95.32930257234938,407.20234167619884
SYNTH_B005,293,1.911604082250478,3.5624226121299905,2.0518281774920233,27.183325394717045,0.05507650617554884,0.9555683566580342,7.071205839269453,95.55683566580342,433.1196502819475
SYNTH_B005,294,1.9039596364501132,3.580892481967108,2.080958160684394,28.91827274754106,0.053508462010548374,0.9520774613342395,7.045373213873373,95.20774613342395,157.7231169306266
SYNTH_B005,295,1.8767799905466591,3.5441386190545527,2.075863090827946,28.53398689584041,0.052511328712874526,0.9390818625743288,6.949205783050034,93.90818625743287,164.84821619082672
SYNTH_B005,296,1.8856911993831362,3.5276669188249055,1.9146029705604883,28.501057043771915,0.05682124790421509,0.942785152332743,6.9766101272622985,94.27851523327429,213.70019773609792
SYNTH_B005,297,1.9135023053975153,3.5134496118804783,1.8262640862638901,30.202432787167236,0.048798022684378876,0.9568500414135694,7.080690306460414,95.68500414135694,244.5791583007654
SYNTH_B005,298,1.8893870539077247,3.590632067639111,2.0971939605963357,31.95321093755748,0.057443333669013295,0.9449820501684367,6.9928671712464325,94.49820501684367,413.8389677403006
SYNTH_B005,299,1.9088076147838928,3.4712857932697756,2.152206248312718,24.902686285275394,0.04847727979466888,0.9546692712799025,7.064552607471279,95.46692712799026,442.0955826797054
SYNTH_B005,300,1.8765343489029218,3.5371890814616322,2.1489957426733315,25.92264124985394,0.05701241797179596,0.938685785635206,6.946274813700525,93.8685785635206,275.21564725331024
SYNTH_B005,301,1.9059867295737785,3.5290949768380644,2.0433288582615554,25.025154886859372,0.05359601276903946,0.9529342900173051,7.051713746128058,95.29342900173052,226.45003936578166
SYNTH_B005,302,1.8973893383073646,3.500238469151051,1.990908065869767,32.606185896735994,0.05191845781345735,0.9489048535068622,7.02189591595078,94.89048535068622,471.97205983740855
SYNTH_B005,303,1.8868650544610213,3.5663318169215477,2.095814829865012,26.360885012337256,0.050720255608379006,0.943471704044438,6.981690609928842,94.3471704044438,556.1766961138059
SYNTH_B005,304,1.8858106765855636,3.53108649099015,2.0040743681657487,27.699266623065732,0.05455530737582848,0.9432179722147616,6.979812994389236,94.32179722147616,233.64632663021956
SYNTH_B005,305,1.9009869858223103,3.481469649852472,1.9137790751751822,33.72470855784707,0.051876841958384844,0.9500841230466028,7.030622510544862,95.00841230466028,317.6788119090586
SYNTH_B005,306,1.87128895916465,3.4973467405894776,2.0902161517693156,25.58539094087345,0.05092710417590434,0.9353804577381124,6.921815387262032,93.53804577381123,276.8835948895613
SYNTH_B005,307,1.9029790343127095,3.5805716707377444,2.007999527686498,27.414720059402256,0.05042185538162504,0.9512827449550633,7.039492312667469,95.12827449550633,367.8888340925614
SYNTH_B005,308,1.9075619548304468,3.5813182598341786,2.057039633137908,26.84045167241072,0.05737190048156004,0.9538707974188647,7.058643900899599,95.38707974188647,298.7275012998504
SYNTH_B005,309,1.8849406741527606,3.5706030722305346,2.1527079821658806,33.14669379032918,0.0531425602385471,0.9420728163247636,6.971338840803251,94.20728163247635,481.0347932892459
SYNTH_B005,310,1.8872900392984413,3.471183538521974,2.158058563334083,29.940510456689562,0.0530063577969046,0.9436103851563955,6.982716850157327,94.36103851563955,536.1472742978516
SYNTH_B005,311,1.8982817621422199,3.52329910966166,2.0733154456607346,31.257577216622806,0.055969173500366155,0.948991290963791,7.0225355531320535,94.8991290963791,254.7396183243778
SYNTH_B005,312,1.9017172990491624,3.4953194537944876,2.0396683171199324,23.57048750796732,0.05304328720174627,0.9514111072316093,7.0404421935139085,95.14111072316092,247.85371788701016
SYNTH_B005,313,1.896812129437896,3.476134374186069,1.9798082102876047,30.034296436453534,0.05381946055567558,0.9483493634112402,7.017785289243178,94.83493634112402,571.3994451971106
SYNTH_B005,314,1.8883996238402416,3.5197410052745792,1.9591174079946148,30.02360867227287,0.053900498571218876,0.9440877191868293,6.986249121982537,94.40877191868293,403.0329084492043
SYNTH_B005,315,1.9078059180363565,3.633382301655736,1.9757369964830003,34.434386682984886,0.0522426842516676,0.9537606310957631,7.0578286701086475,95.37606310957631,594.7256068418982
SYNTH_B005,316,1.882876910681762,3.6557224793370904,1.8434898501989851,28.26719370648578,0.0537213936141223,0.9410502474274104,6.963771830962838,94.10502474274104,232.55336476984087
SYNTH_B005,317,1.8822973799457092,3.48624680742828,1.8206280277239544,34.327417441643135,0.052391060949919514,0.9415434091895958,6.967421228003009,94.15434091895958,558.8250854069173
SYNTH_B005,318,1.8860003659540165,3.560456411653096,1.9985917797937043,32.127379316074105,0.05596002168123129,0.9429574382467266,6.977885043025777,94.29574382467266,460.2421038057929
SYNTH_B005,319,1.8688659719193303,3.5140189243658906,2.141865010118109,33.0042793105849,0.05258149487854951,0.9343122494491887,6.9139106459239965,93.43122494491887,356.8948181356336
SYNTH_B005,320,1.9007459983078214,3.5693288426942753,1.8560239495563355,27.520487748683898,0.05235269667323195,0.950522013771399,7.0338629019083525,95.0522013771399,444.3214413795204
SYNTH_B005,321,1.8645057421343096,3.491754146650871,1.9608939591100536,24.36329302132139,0.04995080286944407,0.9318667032109498,6.895813603761028,93.18667032109498,334.84029582655506
SYNTH_B005,322,1.8746804282928686,3.5238151000116966,1.950442313284639,25.7327488254956,0.0543354479337374,0.9375617490138264,6.937956942702316,93.75617490138264,623.1282176625351
SYNTH_B005,323,1.8937653566595352,3.5384145424612066,2.029591150931744,29.878074825891066,0.050333664327863806,0.9472540942458686,7.009680297419428,94.72540942458686,191.99212795221646
SYNTH_B005,324,1.8787642874696324,3.5108859137234845,2.0326751177372224,28.308481411561758,0.056657749308401305,0.9393177039525059,6.950951009248544,93.9317703952506,299.25057497418203
SYNTH_B005,325,1.8682864108750512,3.605385855867096,2.09940404057896,28.83522756149914,0.05719201549083284,0.9342653548265528,6.913563625716491,93.42653548265528,482.32020749062235
SYNTH_B005,326,1.8721962607570486,3.5315162001856484,1.9802343107126616,33.47163978971795,0.05403558014765791,0.9359319331250155,6.925896305125115,93.59319331250155,182.07449416093112
SYNTH_B005,327,1.8947892474589505,3.4873797693398845,2.095264726609065,23.838115695902925,0.052294995206521366,0.9474380518924033,7.0110415840037845,94.74380518924033,457.00286930123167
SYNTH_B005,328,1.897323253492454,3.4931915628837737,2.074901912695319,23.96495582418512,0.049469544896664906,0.948585834214645,7.019535173188373,94.8585834214645,409.46611475969826
SYNTH_B005,329,1.8703412381896936,3.5866901527170283,1.8894319679385174,30.940057431502122,0.05722729642280504,0.9351461238566088,6.920081316538905,93.51461238566088,535.3467522935385
SYNTH_B005,330,1.8665604955463906,3.492349811584062,1.8532684213687294,34.13789878465949,0.05692135391901052,0.9331858264057273,6.905575115402383,93.31858264057273,429.28490374601813
SYNTH_B005,331,1.8698934848666589,3.513859189504568,2.1184146260441774,28.936483088931972,0.056023628723540206,0.9348661598601283,6.91800958296495,93.48661598601284,597.7298746927612
SYNTH_B005,332,1.888540280244403,3.521448877048713,2.0277550826257733,28.746305403263918,0.05238616995555515,0.9439516759131391,6.98524240175723,94.3951675913139,203.38636718248745
SYNTH_B005,333,1.8884598729836384,3.5223156222845535,2.1119453612413777,34.5968056446352,0.05272678860572336,0.9440966932674311,6.98631553017899,94.40966932674311,553.9969221979605
SYNTH_B005,334,1.881324649407257,3.6110376463718263,1.9491697459800208,32.75021010162444,0.05321174489931595,0.9408039391441647,6.961949149666819,94.08039391441648,238.57661343369594
SYNTH_B005,335,1.8697526004883722,3.5960021806188456,1.8490460849711354,28.991374675602593,0.04903524637560222,0.9348862521306793,6.918158265767027,93.48862521306793,433.0050438601044
SYNTH_B005,336,1.8913637488971844,3.533055895065022,1.9140888039535988,27.26270474379514,0.0542962756797255,0.945451079104217,6.996337985371206,94.5451079104217,534.0818972257359
SYNTH_B005,337,1.8772170260105046,3.5028561301240133,2.1153543212673327,33.752435968538634,0.04959933578748556,0.9386572101261844,6.946063354933765,93.86572101261844,380.8996209418737
SYNTH_B005,338,1.8782822242604633,3.467757947817012,1.8774038111648204,26.568781568522724,0.05749896048236156,0.9391615963819733,6.9497958132266024,93.91615963819733,571.1177764365538
SYNTH_B005,339,1.8959627140186261,3.5274012246417303,1.8938927718041967,24.052551053623507,0.05163503967540405,0.9480734064957187,7.015743208068319,94.80734064957187,310.2580267275823
SYNTH_B005,340,1.8606297546805362,3.603136483029476,1.9623574205718706,24.304828362879043,0.050612440216330254,0.9306287100949756,6.88665245470282,93.06287100949756,198.73896074226153
SYNTH_B005,341,1.867322618897942,3.5997889795768883,1.9614647285718991,32.17698517607807,0.04988483738749419,0.9338667518080224,6.910613963379366,93.38667518080224,224.65815859969197
SYNTH_B005,342,1.8836908332143927,3.597951398674574,1.9297969729455766,31.38909246503391,0.05368001697103465,0.94216602185462,6.972028561724188,94.216602185462,409.71372067736803
SYNTH_B005,343,1.8553993748961894,3.4832534948410934,2.073814461637443,33.776909326002446,0.054201624626702326,0.9275618361563689,6.86395758755713,92.75618361563689,374.77604622619344
SYNTH_B005,344,1.8689324553282376,3.64049053473885,1.9614049259033797,25.330890917178777,0.048873185729267604,0.9347595815857153,6.917220903734293,93.47595815857153,674.9701264757014
SYNTH_B005,345,1.8902035918568338,3.573341770204808,2.024529947198033,24.89821966720304,0.051192848152150354,0.9454040814164212,6.995990202481517,94.54040814164212,376.21623052455476
SYNTH_B005,346,1.8606047988286047,3.57455929464548,1.894618885162732,33.73309706157475,0.05615666901862605,0.9301935394449992,6.883432191892994,93.01935394449991,577.8815615224613
SYNTH_B005,347,1.8617831268256857,3.6044941252979767,2.0226624897808785,34.11622181114536,0.055638547034720647,0.9306701556089857,6.8869591515064945,93.06701556089857,358.67111389325817
SYNTH_B005,348,1.8552375592059542,3.5900761505279295,1.8046912434987992,29.582645190814645,0.057277231647055685,0.9276679353996452,6.8647427219573744,92.76679353996452,354.3533544488354
SYNTH_B005,349,1.8861008454678894,3.499178913700474,1.968777186549083,26.049898913163165,0.050193687449692735,0.9425775573535791,6.975073924416486,94.2577557353579,378.33896635345627
SYNTH_B005,350,1.8739080078491541,3.4748557280318852,1.946184439992995,31.135632537512244,0.05787033497229601,0.9368653409583545,6.932803523091824,93.68653409583546,181.01534417210036
SYNTH_B005,351,1.879209078619994,3.5841028157671624,1.9359676078461285,24.010722256887256,0.050723367327128635,0.939065702804537,6.949086200753574,93.9065702804537,393.0800425563623
SYNTH_B005,352,1.850873880634699,3.5283287505040315,2.064976386500353,28.49295913173704,0.049732153919093365,0.9258024854705639,6.850938392482173,92.58024854705639,513.717335343762
SYNTH_B005,353,1.8953194445359558,3.498483234472352,2.0512078666870663,32.94145376943308,0.05589199559002019,0.9480849332041528,7.015828505710731,94.80849332041528,446.1781626368714
SYNTH_B005,354,1.8805614367082721,3.627083156075843,1.8493193843559474,34.55422403280885,0.052593253583675614,0.9404141522051102,6.959064726317815,94.04141522051101,355.21880353039296
SYNTH_B005,355,1.877076912140118,3.650047891495376,2.131480985128203,33.03424649036611,0.056847828799771224,0.9385255163405041,6.945088820919731,93.85255163405041,599.24725025114
SYNTH_B005,356,1.8775820925541222,3.623755999004849,2.013697182511684,30.991613180938288,0.053144615839991846,0.9386423078098276,6.9459530777927245,93.86423078098277,627.1514806916888
SYNTH_B005,357,1.8765417103789337,3.5765228700112677,1.8342113949386043,31.264850880643298,0.05593932311003101,0.9382575489479081,6.94310586221452,93.82575489479082,591.577834564352
SYNTH_B005,358,1.8749848189373446,3.4947518130685205,2.055908508896034,23.786800286674303,0.056879088586224515,0.9375287563979594,6.9377127973449,93.75287563979595,662.0772626662169
SYNTH_B005,359,1.8698306511710296,3.6301345050733405,2.1028724499434146,27.179345802409863,0.05572148493682435,0.9354605566626311,6.92240811930347,93.5460556662631,700.453604577472
SYNTH_B005,360,1.8933572900060103,3.470391922960927,2.0017384388065165,23.79373279749334,0.053456829835664264,0.9469071120983762,7.007112629527984,94.69071120983762,223.026025685133
SYNTH_B005,361,1.889100350808906,3.5258173327718625,1.9676207852226202,26.757709836966395,0.055593820949415486,0.9439798600695345,6.9854509645145555,94.39798600695345,517.9318778035754
SYNTH_B005,362,1.8896625869869894,3.6303505579333115,1.8009658658445977,33.060984361827956,0.05348723576579742,0.9453377725990598,6.995499517233043,94.53377725990599,360.3575209507854
SYNTH_B005,363,1.878285640849539,3.6432070189902825,2.1984312641922035,24.476799172752493,0.05771618392241332,0.9389593872464272,6.948299465623562,93.89593872464272,677.7623647568186
SYNTH_B005,364,1.8705289805303134,3.608510787399894,2.144362048726126,24.571242596894862,0.054924182818522536,0.9353569620359242,6.921641519065839,93.53569620359242,249.88647738807492
SYNTH_B005,365,1.8475345346361978,3.5159734548315553,2.094834458336112,27.660333444116016,0.056135141365451294,0.9240393970575315,6.837891538225733,92.40393970575315,509.21196604611913
SYNTH_B005,366,1.844721573969462,3.531584582518389,2.0428325968163366,27.85317452271545,0.05681558540978414,0.922488442384769,6.826414473647291,92.2488442384769,207.0968235178015
SYNTH_B005,367,1.8737844186386556,3.5413734935319527,2.0635801872273887,34.585077735558926,0.056126490436609465,0.9366298509434219,6.9310608969813225,93.66298509434219,510.7059899404406
SYNTH_B005,368,1.877779500043518,3.638429529736855,1.8165306513168273,30.471313488122757,0.05019715144949443,0.9387420329223959,6.94669104362573,93.87420329223959,359.3641743286041
