battery_id,cycle_number,ambient_temperature,capacity_ah,soh,voltage_max,voltage_min,voltage_mean,voltage_std,voltage_range,current_max,current_mean,current_std,temperature_max,temperature_min,temperature_mean,temperature_std,temperature_rise,discharge_time,energy_wh,efficiency,internal_resistance_est,data_points,data_duration,soh_relative
B0055,111,4,1.0793315779206873,0.5396657889603437,4.205147121886639,2.495812780943487,3.415794800601349,0.29835378669631357,1.7093343409431516,1.9901409410080384,1.61025709774608,0.7798544905489379,16.28428434167548,6.003174490550036,11.32244979928203,2.5122878444657846,10.281109851125445,2521.985,3.686775191986334,53.96657889603437,1.061528834951731,221,2521.985,1.3508533891709578
B0055,113,4,1.0716159094756148,0.5358079547378074,4.207061766566151,2.497968365806555,3.364395338116308,0.33561928279399733,1.7090934007595964,1.9907075911289933,1.6798498755376314,0.7194380941818624,18.858200111612096,4.366396831280806,11.899725740614363,3.3446015346406353,14.49180328033129,2503.172,3.605339570091026,53.58079547378074,1.0174084158637127,219,2503.172,1.3411967302887773
B0055,115,4,1.0746464211019797,0.5373232105509899,4.206586679847002,2.4948503148658077,3.3556150350421454,0.3387484913336178,1.7117363649811947,1.990485251168809,1.7032532942405565,0.6963819651032561,19.26539604228336,5.206133332056047,11.9698483506891,3.3640497611015827,14.059262710227312,2474.344,3.606099688004036,53.732321055098986,1.0049805103969698,216,2474.344,1.3449896119065685
B0055,117,4,1.08643683065179,0.543218415325895,4.136062355148983,2.497025585392751,3.2813552523710348,0.33058711653487755,1.639036769756232,1.9905983386514206,1.858359505729196,0.49047655667151874,19.91574517945343,5.259112558612603,11.944879920447905,3.525964697095964,14.656632620840828,2349.64,3.5649852006285916,54.3218415325895,0.881980458949516,215,2349.64,1.3597460732442033
B0055,121,4,1.1340138347387958,0.5670069173693979,4.194893964041484,2.497531566741249,3.3340325216514985,0.34110837020703416,1.6973623973002354,1.9908092541495774,1.7577798176415822,0.6359188853517025,19.74476118019262,5.216087256419887,12.028925123088165,3.406380418436327,14.528673923772732,2560.688,3.780839005021873,56.70069173693979,0.965628561817026,233,2560.688,1.4192917759107984
B0055,123,4,1.1176964717951587,0.5588482358975794,4.205199298124983,2.4925446639956585,3.355658576925396,0.33208609115409526,1.7126546341293243,1.9908548428883859,1.7279153947259758,0.6701747691078578,18.239458117812696,5.744165438234034,11.71503135296823,3.081867087540905,12.495292679578661,2522.375,3.7506077519786785,55.884823589757936,0.991168108899758,229,2522.375,1.3988695391434753
B0055,125,4,1.1046468529644289,0.5523234264822144,4.205853256210238,2.497355535023157,3.353357049023896,0.3344219087730131,1.708497721187081,1.9913602598228906,1.7321377432385154,0.6654552259172485,19.14324542302631,5.507329315542777,11.810607676487715,3.196546813497694,13.635916107483535,2488.719,3.704275311070331,55.23234264822145,0.9863521119242887,225,2488.719,1.3825370958188383
B0055,127,4,1.089700148407426,0.544850074203713,4.205832053797409,2.4960054501777855,3.356165416087441,0.33417902098881413,1.7098266036196237,1.9907888064016417,1.7209431581851304,0.6778647472642211,18.957146305546704,5.573561761773879,11.765625767571137,3.175664278120072,13.383584543772825,2474.844,3.657213951990355,54.4850074203713,0.9935404289719656,223,2474.844,1.3638303268140237
B0055,129,4,1.075533547538172,0.537766773769086,4.205960258814088,2.4945789390502733,3.3655236596965747,0.33151505432326267,1.7113813197638144,1.9902664303029933,1.6929286265052523,0.7065574475536123,18.569611226697234,5.471875013474925,11.666664960009529,3.1202662236315195,13.097736213222309,2473.875,3.6197336010371086,53.7766773769086,1.0108998648671057,222,2473.875,1.3460999081097633
B0055,133,4,1.0609866776144368,0.5304933388072184,4.1982654098780685,2.497451626540361,3.3657531038090425,0.33496278072732794,1.7008137833377077,1.991098985092008,1.667470802474189,0.730926278120175,18.389604150481873,4.7559665018276,11.708939176253061,3.1983734906219574,13.633637648654272,2495.5,3.5710192032808346,53.04933388072184,1.0199961407504374,223,2495.5,1.3278935580498832
B0055,135,4,1.0518218041615568,0.5259109020807784,4.2067134175295635,2.494771530909891,3.3849405998756663,0.32738031168005555,1.7119418866196727,1.9906339241312179,1.6377837863063123,0.7571969144908214,17.859841515218953,4.341162665276274,11.450092345609722,3.0862333334300334,13.51867884994268,2481.078,3.560354328740926,52.59109020807784,1.0452795423507086,221,2481.078,1.3164231252205236
B0055,137,4,1.0553857898132757,0.5276928949066378,4.206861671465562,2.4850759949386982,3.410105370394735,0.30388528829775435,1.721785676526864,1.990683911752466,1.6145697108883421,0.7769057780218275,15.816276936907297,6.07471040588154,11.131625464424475,2.452846854106245,9.741566531025757,2460.125,3.5989767496805403,52.76928949066379,1.0664052873750067,218,2460.125,1.3208836841396427
B0055,139,4,1.0533102333691788,0.5266551166845894,4.203250203022516,2.4972833794296387,3.3607031370514133,0.33811375555112344,1.705966823592877,1.9905747713276665,1.6847978724387422,0.7146386680619967,18.755426828419857,5.569532980827864,11.738832332367679,3.170612984646416,13.185893847591993,2440.547,3.5398630055721556,52.66551166845894,1.012564682980928,216,2440.547,1.3182859907947253
B0055,141,4,1.0315365260084348,0.5157682630042174,4.206868467936627,2.4994934553850463,3.3928240190547645,0.32261825603171135,1.707375012551581,1.9902463993398893,1.6204542802757558,0.7716606029311995,17.253309886018204,4.361361037075223,11.33070420089266,2.996474076461073,12.891948848942981,2449.922,3.4998219019737276,51.57682630042174,1.0536397313604144,216,2449.922,1.2910347855258668
B0055,145,4,1.0533401053259415,0.5266700526629707,4.199652821200027,2.496397324750552,3.3379943082200825,0.34608533508209605,1.7032554964494744,1.9905716899988277,1.7351396458982284,0.6622541387357191,19.044660235871767,5.751869487900278,11.71743632355557,3.1971528853087925,13.29279074797149,2408.781,3.516043276197935,52.667005266297075,0.981624447620613,212,2408.781,1.3183233774837275
B0055,147,4,1.0317876798810788,0.5158938399405394,4.206354715936561,2.4985913567786335,3.383748883671106,0.32886092701681163,1.7077633591579273,1.992243974592476,1.6355576688310525,0.7591648469298936,17.632782962314124,4.340189960269769,11.448023523006356,3.0124871199527234,13.292593002044356,2442.547,3.4913104099832006,51.58938399405394,1.0441474438369887,214,2442.547,1.2913491208672991
B0055,149,4,1.0354207912157296,0.5177103956078648,4.207116858721508,2.4793908002585576,3.4034852057714984,0.3096593358233388,1.7277260584629506,1.9907853647960991,1.620974313188319,0.771874821272831,15.652866929465386,6.143775309699732,11.113362092407373,2.509167550856306,9.509091619765654,2420.671,3.524039344650955,51.77103956078648,1.0658565311036052,211,2420.671,1.2958961950565888
B0055,151,4,1.0322251791310608,0.5161125895655304,4.203805356740808,2.495919101086891,3.3488479010139836,0.3479332431101262,1.7078862556539165,1.9905834799687467,1.6950892576703251,0.7046220326871002,18.851175405607993,5.571328973227946,11.759912549960136,3.280024010404949,13.279846432380047,2409.906,3.4567651245068363,51.611258956553044,1.0075494537681038,210,2409.906,1.2918966795199762
B0055,153,4,1.011543397303472,0.505771698651736,4.206451344410812,2.487748902505861,3.400337322032958,0.31862769609022773,1.7187024419049513,1.9921786004311486,1.6078625205860506,0.7819114914322921,16.682382112943166,4.968805766113298,11.095152329208846,2.8553577731481257,11.713576346829868,2416.672,3.439588766707008,50.5771698651736,1.0689361931755836,209,2416.672,1.2660120897911045
B0055,157,4,1.0413760568150228,0.5206880284075114,4.199840856194157,2.496210707787105,3.3343052776040634,0.3511414396822035,1.7036301484070524,1.989844699379149,1.7289526721268946,0.6690352331274062,19.331265935552995,5.660378328396747,11.855416870953551,3.388920741247988,13.67088760715625,2395.75,3.4722656822088394,52.06880284075114,0.9853538363842596,207,2395.75,1.303349595737885
B0055,159,4,1.02174193386881,0.510870966934405,4.2063630059831265,2.499306018937951,3.3786546268712,0.3319883749830057,1.7070569870451755,1.9901768106891886,1.6439318801931282,0.751727274265483,17.796486773673443,4.351576620593823,11.501464461877692,3.039878942025438,13.44491015307962,2410.688,3.4521131123341826,51.0870966934405,1.0383988580138925,208,2410.688,1.2787762189666925
B0055,161,4,1.0133135547969283,0.5066567773984642,4.206927414011855,2.4951311923995756,3.413323315609648,0.30527411734297094,1.7117962216122797,1.9908037123676519,1.5923357432991905,0.7938019644548423,15.641866781260571,5.971615781064481,10.922543090852551,2.622970739859023,9.670251000196089,2402.125,3.45876678261165,50.665677739846416,1.0750221671627975,206,2402.125,1.2682275565654655
B0055,163,4,1.0299942559626907,0.5149971279813453,4.202275822485786,2.498865224973231,3.3358445561886736,0.348423593489392,1.7034105975125553,1.9894496431673538,1.7320185900506073,0.6652390863484429,18.475017780285615,5.84288321199093,11.679121657086682,3.19980897339935,12.632134568294685,2355.265,3.435900731658745,51.49971279813453,0.983482860575292,202,2355.265,1.2891045346549306
B0055,165,4,1.0189349807814327,0.5094674903907164,4.20659875616185,2.499842473941914,3.3537094650205534,0.3482557664764969,1.7067562822199362,1.990447808855782,1.677792523551457,0.7211098949660671,18.598567041058164,5.307125762559343,11.716719550648065,3.2480167174212347,13.291441278498821,2396.719,3.4172118892872265,50.94674903907163,1.0172630156958682,205,2396.719,1.2752631353426294
B0055,169,4,1.0290879520854017,0.5145439760427009,4.18778132479275,2.4984245148092805,3.3664574186515495,0.33185971744202014,1.6893568099834697,1.9897273979460819,1.6532192403183805,0.7429545013727615,17.70296113245331,4.793714682634252,11.332026451776493,3.1116445886827973,12.909246449819058,2442.344,3.4643807707428307,51.454397604270085,1.0218589094439343,208,2442.344,1.2879702366418833
B0055,173,4,1.0567629241900045,0.5283814620950023,4.19944321827157,2.498165502515704,3.319131030823727,0.36092155043436136,1.7012777157558663,1.990141425142264,1.7488341867856576,0.6462040465459429,19.648490501323845,5.442704349708029,11.967823512320054,3.530492095660385,14.205786151615817,2444.703,3.507534613903066,52.83814620950022,0.9728067581311413,208,2444.703,1.3226072570232712
B0055,175,4,1.0291668536316647,0.5145834268158324,4.205593767786481,2.4838403700559373,3.4032103094968886,0.31189454471540395,1.7217533977305437,1.989425250782484,1.620152795140591,0.7717150479053472,16.178060673787062,5.773805005802396,11.015449770252141,2.725558163477088,10.404255667984666,2412.25,3.5024712464717567,51.45834268158323,1.0627105066230103,200,2412.25,1.288068987038296
B0055,177,4,1.0321298444901021,0.5160649222450511,4.202887645707948,2.4989275943849365,3.343831990901096,0.35168109057043534,1.7039600513230115,1.990115909060455,1.7041054364982948,0.6952747000499542,18.88644438182567,5.4874434269864585,11.818028778074435,3.324797767814455,13.39900095483921,2403.234,3.4512687927697767,51.606492224505104,0.9999146853403731,203,2403.234,1.2917773620410116
B0055,179,4,1.0409230283951276,0.5204615141975638,4.206513407222774,2.497716849078165,3.3724641292622257,0.32443755558352716,1.7087965581446087,1.9926058063871193,1.6884305318552204,0.7109745090990802,16.020151248713987,6.0802173107416,11.295282200562326,2.7672285379962114,9.939933937972388,2361.047,3.5104755745855734,52.046151419756384,1.0120621049579164,199,2361.047,1.3027826013230777
B0055,181,4,1.011161098766987,0.5055805493834935,4.203597448523021,2.497475666164784,3.3553714698756965,0.3503080857134127,1.7061217823582369,1.990141813358955,1.671545932602449,0.7268184956728719,18.292174814306744,5.0497804571681195,11.589249198689654,3.171394283373781,13.242394357138625,2392.468,3.3928211022509096,50.55805493834935,1.0206849534203084,201,2392.468,1.265533618407287
B0055,185,4,1.0337876112911784,0.5168938056455892,4.19879054583806,2.499631738732727,3.3279855680794297,0.3546558711728678,1.699158807105333,1.9898349315374122,1.7381782054168184,0.6585090715910039,19.26049129848449,5.684780648332787,11.857143843844957,3.4270417153795543,13.575710650151702,2373.89,3.4404302508363487,51.68938056455892,0.9775515547313351,199,2373.89,1.2938521645831582
B0055,187,4,1.003994224020383,0.5019971120101915,4.206474987547079,2.4996111983697316,3.380340612404249,0.3339867619268136,1.7068637891773473,1.9899806169770806,1.6384403552628461,0.7562960966542742,17.24384546974176,4.098023303253593,11.276289724634314,2.970382181107972,13.145822166488166,2383.234,3.39384245007539,50.19971120101915,1.0417613211825,199,2383.234,1.2565638103897498
B0055,189,4,1.0334195479955004,0.5167097739977502,4.2039065137519716,2.4972946109355068,3.3795059063602477,0.3204047117456141,1.7066119028164648,1.9903659110556822,1.6721195403304987,0.7265847236076537,15.900824096276386,6.154043751745358,11.220787392479364,2.6586559876044906,9.746780344531029,2342.453,3.4924474661989313,51.67097739977502,1.0206279285984234,195,2342.453,1.2933915095253734
B0055,191,4,1.0098936564116459,0.5049468282058229,4.203458601351602,2.4950143445404667,3.3419486124359232,0.3539971938677014,1.708444256811135,1.9909373483293218,1.7041382178740323,0.6951983378739578,18.94850032004803,5.071936740792496,11.759447806620914,3.3030981378672126,13.876563579255535,2359.296,3.375012703752741,50.49468282058229,1.0025268131962175,196,2359.296,1.263947332194305
B0055,193,4,1.0126262447940628,0.5063131223970314,4.206479388387375,2.496127080556164,3.3994343538904057,0.31024375417536965,1.7103523078312106,1.9905020947903442,1.6295851445188236,0.7643444628877581,14.95747625778177,6.25364067071202,10.988248985047367,2.5709163173235043,8.70383558706975,2345.453,3.442356444203973,50.63131223970314,1.049563021351815,194,2345.453,1.267367343572744
B0055,197,4,0.9948742055727694,0.4974371027863847,4.200091561431062,2.498292598142556,3.3674537565378784,0.34234339293011984,1.701798963288506,1.9896459798711281,1.6516444669682322,0.7449123038184704,17.70459844093717,3.8800548728711344,11.355681286808547,3.05568578644725,13.824543568066034,2360.172,3.3501928808386596,49.74371027863847,1.0303663998659092,195,2360.172,1.2451495165052011
B0055,199,4,1.0240799556179332,0.5120399778089666,4.203624990778383,2.4995493131113817,3.3529430513041807,0.3359645384072646,1.7040756776670016,1.9914645709614993,1.7175248163228947,0.6814078370687556,16.746714545942115,6.148340867351155,11.443287391092776,2.9364685695355837,10.59837367859096,2315.407,3.433681771169043,51.20399778089666,0.9921694647273355,191,2315.407,1.2817024046434267
B0055,201,4,1.0208889510043027,0.5104444755021513,4.203121026339225,2.4954991257797223,3.313138824967226,0.36208927224920723,1.707621900559503,1.9904890532016015,1.7693654512971768,0.6215234244600532,19.201273298790156,5.787016143586005,11.785825239943042,3.3989003621906444,13.414257155204151,2322.156,3.3823468195524193,51.04444755021513,0.9651041277581137,191,2322.156,1.2777086556552917
B0055,203,4,1.016100815944114,0.508050407972057,4.206360725269558,2.495394779769103,3.331207681083792,0.3549501292430389,1.710965945500455,1.9905162279081983,1.7382904696127657,0.6587380274526659,18.921215014535083,5.641238888974559,11.72640480534808,3.366995837896018,13.279976125560523,2327.1570000000065,3.384842842828541,50.805040797205706,0.9842808065798131,191,2327.1570000000065,1.2717159944507295
B0055,205,4,0.9987875345106277,0.49939376725531387,4.206662505631524,2.4987692806726884,3.361184494584018,0.34332207124289327,1.7078932249588354,1.9908925129030703,1.6760292511558845,0.7229587329726403,17.83845317353606,4.756256149278372,11.472788708066494,3.0989226851186773,13.082197024257688,2335.0,3.3571091743809216,49.93937672553139,1.019011585735139,191,2335.0,1.2500473011774802
B0055,209,4,1.0158868294923784,0.5079434147461892,4.198906004577256,2.4984561833393784,3.317225424194071,0.35988995189383566,1.7004498212378776,1.9908017427512699,1.7580115720622176,0.6356401839136591,19.413252469388496,5.698404620370843,11.802235485150675,3.4276867091620025,13.714847849017653,2329.375,3.369925618896025,50.79434147461892,0.9672574676190454,190,2329.375,1.2714481765442798
B0055,211,4,0.9963437517762594,0.4981718758881297,4.2063268655944,2.495225392424711,3.367194898395345,0.3415747537618278,1.7111014731696894,1.9912354426427308,1.6638741345738308,0.734277452376012,17.555469742468727,4.512189814493232,11.363194027921853,3.016549460071111,13.043279927975494,2333.875,3.3548835980290987,49.81718758881297,1.0283839610307752,190,2333.875,1.2469887487764852
B0055,213,4,1.0053777381419529,0.5026888690709764,4.207127040760322,2.48261274521935,3.394889434849019,0.31582795427375754,1.7245142955409722,1.990118242201512,1.6390575733339212,0.7560533754111907,15.18160164516741,6.211606004685817,10.949818258159802,2.481871150371355,8.969995640481592,2317.453,3.4131462612505192,50.268886907097645,1.0521377184043803,188,2317.453,1.2582953679373285
B0055,215,4,1.009132291002791,0.5045661455013954,4.202430409703646,2.497894652809196,3.310050856120256,0.3625147700792263,1.7045357568944497,1.9906537053207962,1.774232820492686,0.6154130110849073,19.119001932657707,5.940874439372288,11.706437723845246,3.3912615700643864,13.17812749328542,2295.109,3.340279203772383,50.45661455013955,0.9607170700523496,186,2295.109,1.2629944340636579
B0055,217,4,0.9984581240784203,0.49922906203921014,4.206373386837717,2.498867447840723,3.3458687278652697,0.3534179081372692,1.7075059389969938,1.9910685168887923,1.6963418255597829,0.7032662327667708,18.259385299695204,5.136537248585617,11.583533228310797,3.2145519019598003,13.122848051109587,2326.657,3.3407098134370075,49.922906203921016,1.0065812876090152,184,2326.657,1.2496350226822721
B0055,221,4,1.0892389324114138,0.5446194662057069,4.181574605333568,2.4949438751160398,3.2453384054657453,0.37487511114976213,1.6866307302175279,1.9898551893530099,1.8680281932471823,0.47186121715842827,20.334330441428275,5.168854919273502,11.961499960858754,3.8240678095895952,15.165475522154772,2479.297,3.534948940083268,54.461946620570686,0.9028936160142571,200,2479.297,1.3632530851173126
B0055,225,4,1.0793936031703524,0.5396968015851762,4.194441045655941,2.4992245281158842,3.3032859676964024,0.36402578259200197,1.6952165175400564,1.989802834953792,1.7868645223058113,0.5987254888758139,18.82433959610769,5.778759295022704,11.522596039987194,3.2881197046237696,13.045580301084987,2463.578,3.565545742973884,53.96968015851762,0.9487101547869504,198,2463.578,1.3509310177889267
B0055,227,4,1.032614295314224,0.516307147657112,4.204880578247997,2.4924954873857694,3.3954172971180325,0.3261311793195783,1.7123850908622278,1.9903326153853467,1.614783935085291,0.7758697286253718,16.215064274032724,4.90935771345217,10.721858182752005,2.7789777224129564,11.305706560580553,2458.812,3.5061564395612645,51.630714765711204,1.060442238528823,197,2458.812,1.292383683630261
B0055,229,4,1.0498572649026638,0.5249286324513319,4.202840264863921,2.495661665849974,3.319390417324327,0.36194522013923747,1.7071785990139472,1.9905492967668528,1.7601840557565047,0.6326786057427117,18.624861324787787,5.843736618132186,11.4115438943797,3.1844026321506176,12.7811247066556,2400.672,3.4848861446762296,52.492863245133194,0.9698864124071522,192,2400.672,1.3139643770746132
B0055,231,4,1.0453902697248563,0.5226951348624281,4.205754690488186,2.4989003291461986,3.3844424778085065,0.3189401600956423,1.7068543613419878,1.98999253160494,1.655204315586289,0.7420653362362046,15.137573162785118,6.247749132704212,10.810513729948518,2.6415789353287003,8.889824030080906,2396.407,3.5380632347444956,52.269513486242815,1.0312046345392736,191,2396.407,1.308373643236383
B0055,233,4,1.0001607736713514,0.5000803868356757,4.207084563921945,2.489889091081545,3.396001919549735,0.3269419999216195,1.7171954728403995,1.9901197988107224,1.6115800552119468,0.7783937137456597,16.113386903826303,4.553234100913507,10.714176302518482,2.744535557863033,11.560152802912796,2392.375,3.396547907246257,50.00803868356757,1.065535321864332,190,2392.375,1.2517659989459449
B0055,237,4,1.0084094786878157,0.5042047393439079,4.198111672339926,2.4987682908191466,3.4091500642055776,0.30578531902155176,1.6993433815207792,1.9897475031713532,1.5966446290200507,0.7900273778291405,14.510272258578619,5.225750777207206,10.478734086554464,2.5608553014330013,9.284521481371414,2373.687,3.43781923901408,50.420473934390785,1.0643216096018564,188,2373.687,1.2620897876274813
B0055,239,4,1.003655158082039,0.5018275790410195,4.203133911551857,2.4975933279193185,3.318069571504016,0.37264595281522145,1.7055405836325388,1.9897262444197574,1.72476996736727,0.6731734600032646,18.79688115527297,5.149777395390148,11.577446477629389,3.353899401239483,13.647103759882823,2385.922,3.3301976403150664,50.18275790410195,0.9888510444299518,189,2385.922,1.2561394474031256
B0055,241,4,1.0285269676595319,0.5142634838297659,4.206432255358412,2.495932540383024,3.3705488423522825,0.3294357889931685,1.7104997149753882,1.9919373010273946,1.676248199187665,0.7223303190906033,15.51511607516065,6.180586109765796,10.889278314878903,2.6540265512651326,9.334529965394854,2345.0,3.466700380172939,51.42634838297659,1.020433439274877,185,2345.0,1.2872681282921783
B0055,243,4,0.9816844358987022,0.4908422179493511,4.203481073295822,2.493973960448579,3.3580320611343826,0.35450646484053827,1.709507112847243,1.9911024104896387,1.6566805530962165,0.7401594792842283,17.410882869971065,4.230529685833689,11.125862267460422,3.010610297169957,13.180353184137376,2363.047000000006,3.296527809664463,49.08422179493511,1.031886992125487,186,2363.047000000006,1.2286416653211165
B0055,245,4,1.0127121434171131,0.5063560717085566,4.20306302939134,2.4945849403498523,3.3305932142592156,0.3544660331951375,1.708478089041488,1.9901681479381788,1.7367499742692303,0.6602216283169237,17.541633082707207,6.030631603343591,11.180258248103398,3.0135639712555946,11.511001479363618,2316.687,3.3729321928629425,50.63560717085566,0.9837213843980978,182,2316.687,1.2674748512640284
B0055,249,4,1.0201379996149256,0.5100689998074628,4.197674431245264,2.4970956728658367,3.345081227582777,0.3433097852247729,1.700578758379427,1.9909302972480336,1.7133201833868559,0.6856523280344881,16.68412644043965,6.114851213625412,11.102809730123198,2.8529057920043237,10.569275226814236,2322.0,3.412444472055734,51.006899980746276,0.9925633135411724,181,2322.0,1.276768791344644
B0055,251,4,0.9907591663373165,0.49537958316865827,4.20280430699626,2.496842059818817,3.3411218242164646,0.3621242309098048,1.705962247177443,1.9899104414591309,1.6853937523601872,0.713565710124502,18.127312484256297,4.9486562512902355,11.412927585025809,3.166392141535127,13.178656232966063,2357.687,3.3102470731921185,49.537958316865826,1.0122039700149903,184,2357.687,1.2399992783286327
B0056,1,4,0.7852781208785192,0.3926390604392596,3.8387228819147694,2.689656173110366,3.2954766160397124,0.33043605374045604,1.1490667088044035,1.998659884695217,1.0829326313727061,0.99226175368053,15.737541036017063,6.293379384392066,9.97935642991351,2.732953998663117,9.444161651624999,2660.313,2.5878656844427668,39.263906043925964,1.0610694289891949,280,2660.313,1.0
B0056,5,4,1.3443555553017368,0.6721777776508684,4.14918086948454,2.6867752955314015,3.278114932402385,0.2406697098351623,1.4624055739531383,1.9959503490046473,1.7200332705428667,0.6853517781176997,14.09017680302044,5.134434306769039,11.067443145348815,1.8829938721301849,8.955742496251402,2826.0,4.4069520202927235,67.21777776508684,0.8502193527289054,299,2826.0,1.7119483143090213
B0056,7,4,1.317502710734752,0.658751355367376,4.17533419262966,2.698313212370538,3.3106158390566507,0.2580328389156521,1.4770209802591223,1.996169566048845,1.690570414337499,0.7152818394922457,14.9073664521439,6.309523595846732,10.889462468094056,2.0022342606588506,8.597842856297168,2818.578,4.361745342158542,65.87513553673759,0.8736820233766704,296,2818.578,1.6777529842049002
B0056,9,4,1.2973654679476911,0.6486827339738456,4.1774698147911185,2.692589583576849,3.3172843725733268,0.24599775990392256,1.4848802312142695,1.9963377667707867,1.727002248037317,0.6788410321074708,14.04619289990165,5.211287405874109,10.764459531712715,1.871874508229322,8.834905494027542,2713.812,4.303730192339157,64.86827339738456,0.8598021414863753,284,2713.812,1.6521095309471772
B0056,11,4,1.263960414854898,0.631980207427449,4.177333358996554,2.6980823652266586,3.344030455029123,0.26228994115736326,1.4792509937698957,1.9969110305254822,1.6420729843621669,0.7595416428512403,14.458798502682042,6.178935155399547,10.655748964418308,1.8633198216552784,8.279863347282495,2786.578,4.2267221212260235,63.1980207427449,0.9008436335395187,289,2786.578,1.6095703945512443
B0056,13,4,1.2589496187032136,0.6294748093516068,4.178105672730461,2.699291592092144,3.336353669510842,0.24914499682715635,1.4788140806383172,1.9971248669228028,1.7048140651008785,0.7017682297133819,13.79068771013097,5.39439129102979,10.604398240583924,1.81377392051934,8.39629641910118,2667.89,4.200301180089742,62.947480935160684,0.8674342328063863,276,2667.89,1.6031894754622489
B0056,17,4,1.2806197690202599,0.6403098845101299,4.169426750713255,2.6902918098264004,3.3009005971377725,0.24237182934522122,1.4791349408868544,1.997374519568108,1.8248196518178388,0.5544256454128829,14.881216824496482,4.426819588312324,10.747618198190096,2.1521255151516834,10.454397236184157,2530.172,4.227198560265412,64.03098845101299,0.8105649998964982,260,2530.172,1.6307849855635657
B0056,19,4,1.2572786868607095,0.6286393434303548,4.178499777464705,2.6937716432028966,3.3051103949821674,0.23928273106341477,1.484728134261808,1.9974455810197207,1.8507815933338554,0.514425213101953,14.283153326557814,5.312147533516523,10.642275000961929,1.9919595268399712,8.971005793041291,2446.062,4.155444857332861,62.863934343035474,0.8022168253723191,251,2446.062,1.6010616537414109
B0056,21,4,1.2226260041048898,0.6113130020524449,4.178690194193401,2.6912557599593363,3.367107139335169,0.2555736823307046,1.487434434234065,1.997549921598698,1.6314384323252609,0.7681830914488058,13.246258812265461,5.6515867328868215,10.449432487805073,1.7230574349112924,7.59467207937864,2713.25,4.116712747158404,61.131300205244486,0.9117318832032482,275,2713.25,1.5569337430884913
B0056,23,4,1.2292772249257495,0.6146386124628748,4.178597106977031,2.6988155601873713,3.350670766767032,0.2635951982627007,1.4797815467896593,1.9978221218978043,1.6616566328751337,0.742437195667316,14.784638313108044,5.220334657606481,10.535109718676143,2.285451078198176,9.564303655501563,2676.578,4.1189032618112105,61.46386124628748,0.890545927186666,270,2676.578,1.5654036350210705
B0056,25,4,1.2275780135689456,0.6137890067844728,4.179016949083667,2.698364593875605,3.316178080747263,0.2403547020050779,1.4806523552080617,1.9994834284107947,1.8455885289092369,0.5230488504861671,13.967206000860527,5.570469230692195,10.596589405147554,1.9205156879491034,8.396736770168332,2394.734,4.070867301004603,61.37890067844728,0.8022656903286799,242,2394.734,1.563239801200127
B0056,29,4,1.2133872888296768,0.6066936444148384,4.170255325585353,2.690491235069901,3.3637533511944144,0.2621986512278043,1.4797640905154523,1.9966769679348086,1.6427272030461846,0.7587893996338476,14.101837412639979,6.084434485536904,10.518875176620943,1.780721270309553,8.017402927103074,2673.0,4.081535559097531,60.66936444148384,0.9007972156128283,267,2673.0,1.5451688472769576
B0056,31,4,1.230223614493081,0.6151118072465405,4.1791853671260935,2.6953260271003012,3.3457364832275633,0.2619990062763345,1.4838593400257922,1.9987446420077772,1.6957888217302926,0.7105868479547959,15.014735099158155,4.921795521823371,10.55326910161315,2.094964464621407,10.092939577334786,2619.578,4.116004029537582,61.51118072465405,0.8750260179871578,261,2619.578,1.5666087998437865
B0056,33,4,1.1927530108462678,0.5963765054231339,4.179445713445421,2.6910057831221796,3.373106355519255,0.26224660712031783,1.4884399303232416,1.9966704026697317,1.6347601982089093,0.7656396779079818,13.814334631047263,6.116609695035815,10.414707663905276,1.7548037383881836,7.697724936011448,2640.016,4.023282761450273,59.637650542313395,0.9104943538226705,261,2640.016,1.5188924524114993
B0056,35,4,1.1867106635987799,0.5933553317993899,4.1797547856645245,2.6980104623652483,3.3697897239570302,0.2660452864601704,1.4817443232992762,1.9977703823836157,1.6382253787769439,0.7626629542136719,14.167557089207039,6.316690675392846,10.394183210718758,1.8912508974912896,7.850866413814193,2621.187,3.9989653995053964,59.33553317993899,0.9044813628790854,258,2621.187,1.5111979208986026
B0056,37,4,1.1914875140242167,0.5957437570121084,4.179854576648961,2.6918100210263542,3.362330412062295,0.27059610268872,1.488044555622607,1.9965481247661316,1.6446590268262757,0.757578857248843,14.498480751440637,6.052444172595308,10.441904510807989,2.100037511719366,8.446036578845328,2616.453,4.006174703996124,59.57437570121083,0.9047738962003022,257,2616.453,1.5172809255035098
B0056,41,4,1.214178606017816,0.607089303008908,4.171853041375375,2.6994455277907243,3.3440747440292173,0.2623622446965389,1.4724075135846504,1.9978026678137102,1.7076390255146487,0.6988152714745359,14.957470899011563,4.304297219399819,10.556505695788386,2.2563723849095036,10.653173679611744,2565.109,4.06030401112478,60.7089303008908,0.8622475192852282,251,2565.109,1.546176537631623
B0056,43,4,1.2094387558721402,0.6047193779360701,4.179639783717689,2.6974370448855804,3.344993026252808,0.26278558498298,1.4822027388321084,1.9976555316387106,1.7218826867485686,0.6841230129983644,15.001521036754518,5.2130809352754035,10.536326582207261,2.165241962638171,9.788440101479114,2532.531,4.045564204072181,60.47193779360701,0.8608035554564708,242,2532.531,1.5401406504476365
